Date,Open,High,Low,AdjClose,Volume
9/27/2018,6.64767,6.66895,6.59307,6.6245,216384802
9/28/2018,6.75691,6.98387,6.72887,6.96172,715868179
10/1/2018,7.04009,7.2356,7.00116,7.1685,627732943
10/2/2018,7.14114,7.25306,7.07535,7.09721,387467542
10/3/2018,7.1675,7.1751,6.99946,7.1034,323475006
10/4/2018,7.06756,7.09142,6.84249,6.91867,394788512
10/5/2018,6.8941,6.95622,6.628,6.68542,430526482
10/8/2018,6.60237,6.71788,6.44289,6.58408,412338186
10/9/2018,6.5638,6.65826,6.51047,6.57859,275994757
10/10/2018,6.47204,6.51816,6.08471,6.08691,691186617
10/11/2018,5.99966,6.13355,5.80352,5.82512,732055092
10/12/2018,6.08252,6.18217,5.93703,6.10819,613785358
10/15/2018,6.0947,6.0947,5.83032,5.83132,453864251
10/16/2018,5.94402,6.1017,5.8951,6.0905,412440328
10/17/2018,6.1525,6.19057,5.97268,6.02183,332675467
10/18/2018,6.0912,6.12976,5.87404,5.93403,528802400
10/19/2018,5.98937,6.00904,5.6408,5.67702,619207688
10/22/2018,5.72967,5.82982,5.62512,5.72827,372208492
10/23/2018,5.46073,5.554,5.36909,5.47642,632152580
10/24/2018,5.43788,5.48472,4.92605,4.93973,892354962
10/25/2018,4.84238,5.19644,4.79802,5.14953,960403794
10/26/2018,4.91248,5.07502,4.78438,4.91208,670849699
10/29/2018,5.05386,5.05736,4.3607,4.59863,764932759
10/30/2018,4.62179,5.03907,4.59863,5.0291,814554428
10/31/2018,5.19385,5.26674,5.05436,5.22309,752575573
11/1/2018,5.25957,5.41312,5.13325,5.40364,571696544
11/2/2018,5.39437,5.4997,5.20762,5.32485,457092222
11/5/2018,5.31157,5.33482,5.0858,5.24638,382790913
11/6/2018,5.23838,5.32315,5.19185,5.22878,301738142
11/7/2018,5.29569,5.38637,5.23158,5.29668,488225689
11/8/2018,5.23708,5.23778,5.04987,5.10357,516017757
11/9/2018,5.01412,5.18585,4.98036,5.09558,417011831
11/12/2018,5.00384,5.02591,4.67373,4.69549,622747654
11/13/2018,4.79334,5.05935,4.78707,4.93743,650592510
11/14/2018,5.11127,5.12557,4.77709,4.88531,531382645
11/15/2018,4.87931,5.0863,4.84317,5.01392,848378165
11/16/2018,4.04595,4.22779,4.00343,4.07363,1981431554
11/19/2018,4.00802,4.00871,3.58323,3.58503,1713308778
11/20/2018,3.32116,3.82148,3.30247,3.6934,1707469035
11/21/2018,3.83048,3.84726,3.5578,3.58523,1034849268
11/23/2018,3.55031,3.70597,3.53812,3.59242,415726716
11/26/2018,3.71356,3.80214,3.63097,3.79186,822265650
11/27/2018,3.76568,3.8896,3.72992,3.80862,744793275
11/28/2018,3.92613,3.97077,3.79366,3.96547,811864900
11/29/2018,3.96777,4.00472,3.87222,3.90219,553629589
11/30/2018,3.91188,4.06334,3.86162,4.05264,735484182
12/3/2018,4.28011,4.33202,4.14971,4.2168,898032253
12/4/2018,4.17207,4.17707,3.88092,3.8959,818700888
12/6/2018,3.75549,3.93033,3.7399,3.92534,697927012
12/7/2018,3.92953,3.93983,3.61122,3.66065,687209149
12/10/2018,3.61569,3.79086,3.61202,3.76588,634580929
12/11/2018,3.85762,3.86592,3.59572,3.67504,677365189
12/12/2018,3.68073,3.78886,3.59143,3.6927,659443601
12/13/2018,3.7395,3.80363,3.65635,3.6924,475209782
12/14/2018,3.65066,3.73451,3.60822,3.63197,475649537
12/17/2018,3.60172,3.67404,3.50287,3.56049,668245728
12/18/2018,3.60442,3.72822,3.57726,3.64417,568949330
12/19/2018,3.61022,3.66394,3.38334,3.43498,751413751
12/20/2018,3.42649,3.51685,3.29019,3.35038,755669984
12/21/2018,3.37677,3.40973,3.18555,3.21302,870749374
12/24/2018,3.13692,3.22319,3.08752,3.15127,467602655
12/26/2018,3.19754,3.30148,3.08652,3.30049,700739433
12/27/2018,3.24834,3.2825,3.10447,3.25234,642212101
12/28/2018,3.27291,3.40703,3.23138,3.31416,633592285
12/31/2018,3.35777,3.39033,3.2795,3.31047,468914200
1/2/2019,3.23966,3.43428,3.22489,3.37806,512881613
1/3/2019,3.31766,3.35178,3.16627,3.17387,711276216
1/4/2019,3.24704,3.41551,3.2162,3.37737,590370994
1/7/2019,3.43468,3.59302,3.38334,3.5561,714913286
1/8/2019,3.63797,3.64017,3.39473,3.46793,792394875
1/9/2019,3.51935,3.58323,3.46863,3.53632,622267388
1/10/2019,3.51685,3.61022,3.45625,3.60142,527401091
1/11/2019,3.57925,3.71375,3.55131,3.69091,881860443
1/14/2019,3.63867,3.75589,3.61499,3.73091,736094532
1/15/2019,3.76348,3.80284,3.69839,3.71674,622016494
1/16/2019,3.7439,3.77687,3.68541,3.6911,473918037
1/17/2019,3.65815,3.80244,3.63097,3.76248,497439921
1/18/2019,3.81201,3.91755,3.76068,3.8916,656621866
1/22/2019,3.86142,3.87322,3.65915,3.68941,666918811
1/23/2019,3.7447,3.83328,3.67104,3.70227,595817340
1/24/2019,3.78686,3.93183,3.78217,3.91417,714723062
1/25/2019,3.85462,3.98925,3.75189,3.97147,1164595355
1/28/2019,3.38633,3.51287,3.24854,3.4225,2531905241
1/29/2019,3.37637,3.4247,3.24884,3.26303,1163296870
1/30/2019,3.3396,3.4215,3.25954,3.40703,982134418
1/31/2019,3.40373,3.60042,3.38204,3.56479,849692353
2/1/2019,3.58343,3.64037,3.53632,3.58923,630118569
2/4/2019,3.60502,3.7367,3.58303,3.69969,532889691
2/5/2019,3.71156,3.75519,3.67783,3.71873,546826230
2/6/2019,3.75169,3.85862,3.7465,3.79446,708165650
2/7/2019,3.7479,3.74989,3.61301,3.65595,642289587
2/8/2019,3.58873,3.68511,3.57426,3.67454,465350940
2/11/2019,3.63037,3.68471,3.58343,3.63197,499198492
2/12/2019,3.67024,3.76448,3.65595,3.74889,595856338
2/13/2019,3.77847,3.86442,3.76468,3.79146,610284010
2/14/2019,3.79046,3.86022,3.7472,3.83198,833975341
2/15/2019,4.04066,4.06364,3.87922,3.90159,1529056282
2/19/2019,3.8912,3.96507,3.87222,3.88441,556370654
2/20/2019,3.91357,3.99873,3.90239,3.93183,545379053
2/21/2019,3.94451,3.96907,3.84825,3.86292,452186181
2/22/2019,3.91457,3.96647,3.90089,3.9478,405000982
2/25/2019,4.03099,4.09858,3.92653,3.93533,661342140
2/26/2019,3.93053,3.98625,3.86242,3.8956,492426189
2/27/2019,3.88142,3.90789,3.79715,3.85393,504314276
2/28/2019,3.84765,3.87022,3.80713,3.82928,327241929
3/1/2019,3.87942,3.92583,3.82069,3.88361,359714603
3/4/2019,3.92215,3.9451,3.83528,3.8919,412891140
3/5/2019,3.87642,3.92355,3.82168,3.88541,365492874
3/6/2019,3.87662,3.88491,3.77187,3.77467,406381429
3/7/2019,3.75089,3.76068,3.65915,3.70527,453290316
3/8/2019,3.61599,3.75019,3.59442,3.7397,425403878
3/11/2019,3.76318,4.023,3.71594,4.00003,865809452
3/12/2019,4.028,4.08092,3.95179,4.03418,583675866
3/13/2019,4.07193,4.2153,4.06433,4.18584,774341510
3/14/2019,4.19504,4.20701,4.10208,4.10987,523060443
3/15/2019,4.15289,4.25786,4.14942,4.2156,666139840
3/18/2019,4.24667,4.30078,4.16687,4.19404,490439178
3/19/2019,4.28859,4.40632,4.27163,4.3623,861022298
3/20/2019,4.39124,4.44445,4.29459,4.32952,724237391
3/21/2019,4.35272,4.59263,4.34772,4.56648,830143520
3/22/2019,4.54024,4.58765,4.39264,4.40632,752933887
3/25/2019,4.366,4.43008,4.24747,4.31407,528928478
3/26/2019,4.45574,4.51205,4.33452,4.39094,708485176
3/27/2019,4.41632,4.46304,4.31207,4.38167,477728446
3/28/2019,4.40752,4.46603,4.34732,4.40012,483662429
3/29/2019,4.46703,4.48202,4.41652,4.45774,460128186
4/1/2019,4.54983,4.55551,4.47802,4.52524,487248112
4/2/2019,4.54953,4.58736,4.50627,4.54324,444039890
4/3/2019,4.59263,4.74112,4.58765,4.68192,794360213
4/4/2019,4.66675,4.71547,4.61081,4.67323,460613129
4/5/2019,4.71617,4.75739,4.67992,4.73982,485154853
4/8/2019,4.70917,4.78607,4.68521,4.76079,427195558
4/9/2019,4.72714,4.73842,4.65576,4.69789,443086119
4/10/2019,4.69719,4.79434,4.69269,4.76859,447919522
4/11/2019,4.77109,4.80252,4.70488,4.7546,377252188
4/12/2019,4.79334,4.79732,4.70767,4.71647,475044386
4/15/2019,4.70867,4.71367,4.54584,4.58506,443207941
4/16/2019,4.62458,4.69069,4.59163,4.67193,397758408
4/17/2019,4.70667,4.72764,4.62728,4.64927,353486461
4/18/2019,4.65576,4.6897,4.59703,4.62498,383684094
4/22/2019,4.60133,4.69389,4.56998,4.67852,281916342
4/23/2019,4.69149,4.76439,4.68172,4.73284,349309566
4/24/2019,4.74342,4.78637,4.68252,4.74542,320456407
4/25/2019,4.70488,4.72744,4.56049,4.64027,502830545
4/26/2019,4.48612,4.49061,4.30208,4.4211,875138175
4/29/2019,4.42908,4.47972,4.357,4.45205,394692629
4/30/2019,4.41951,4.51905,4.40032,4.49329,365489709
5/1/2019,4.54604,4.58785,4.48002,4.48022,356788151
5/2/2019,4.48991,4.58934,4.44645,4.54804,397478201
5/3/2019,4.55621,4.56618,4.48172,4.54354,339206860
5/6/2019,4.357,4.47702,4.31956,4.46473,425165112
5/7/2019,4.41632,4.41632,4.24887,4.29739,559147052
5/8/2019,4.26963,4.39782,4.25766,4.31756,422132252
5/9/2019,4.24817,4.25786,4.10587,4.22479,664918490
5/10/2019,4.19404,4.25946,4.07113,4.19084,573527873
5/13/2019,4.05864,4.08191,3.91735,3.93333,661561147
5/14/2019,3.97306,4.05764,3.93433,4.0224,528592988
5/15/2019,3.96677,3.99773,3.90739,3.96128,505874531
5/16/2019,3.95609,4.019,3.91337,3.97626,786615191
5/17/2019,3.93453,4.06394,3.84626,3.88561,1029300138
5/20/2019,3.78716,3.84197,3.7425,3.76718,576113366
5/21/2019,3.82768,3.86522,3.78946,3.84925,364410351
5/22/2019,3.81031,3.83647,3.76748,3.77847,328175541
5/23/2019,3.71594,3.71594,3.59742,3.65715,596032291
5/24/2019,3.67604,3.71126,3.59642,3.60322,360115590
5/28/2019,3.62098,3.65365,3.5561,3.5581,431385161
5/29/2019,3.51087,3.54552,3.44925,3.48419,563762710
5/30/2019,3.48739,3.52334,3.419,3.45744,396636957
5/31/2019,3.40833,3.44098,3.36477,3.36657,392029871
6/3/2019,3.37777,3.41651,3.29519,3.32465,481480577
6/4/2019,3.38903,3.5591,3.36657,3.55381,645640160
6/5/2019,3.62797,3.63337,3.4752,3.51157,514648196
6/6/2019,3.51585,3.59802,3.51336,3.57327,410557923
6/7/2019,3.57925,3.65036,3.56009,3.61619,350925494
6/10/2019,3.67224,3.75748,3.67224,3.68891,405168551
6/11/2019,3.74889,3.78666,3.70697,3.7467,386145572
6/12/2019,3.70297,3.70926,3.61839,3.63367,361019417
6/13/2019,3.65565,3.70297,3.63817,3.68471,309907366
6/14/2019,3.59143,3.61599,3.54981,3.59472,396764357
6/17/2019,3.59302,3.64167,3.57007,3.60442,277677845
6/18/2019,3.66594,3.85492,3.65495,3.79944,585367537
6/19/2019,3.83468,3.84596,3.77947,3.80543,333609899
6/20/2019,3.8959,3.90989,3.8153,3.82968,352243018
6/21/2019,3.81471,3.86422,3.76518,3.77167,437002142
6/24/2019,3.79316,3.82348,3.7459,3.79416,284625990
6/25/2019,3.79885,3.87422,3.76188,3.76468,313715181
6/26/2019,3.8922,4.019,3.87942,3.95778,587535378
6/27/2019,4.04365,4.07593,4.00742,4.05664,448082124
6/28/2019,4.10058,4.10987,4.03468,4.08162,400023684
7/1/2019,4.28879,4.32333,4.09228,4.12985,715750954
7/2/2019,4.11307,4.13404,4.0184,4.03169,402600034
7/3/2019,4.05514,4.06094,3.98445,4.04465,248096261
7/5/2019,3.98605,3.99045,3.91855,3.98176,398904586
7/8/2019,3.92235,3.94132,3.87722,3.90689,331741685
7/9/2019,3.86492,3.93753,3.85223,3.90939,344892944
7/10/2019,3.95309,4.03518,3.93913,3.97746,454755850
7/11/2019,4.05095,4.17307,4.01341,4.13255,686604688
7/12/2019,4.16007,4.23658,4.16007,4.16537,509394507
7/15/2019,4.18664,4.20281,4.12885,4.15688,291557840
7/16/2019,4.14213,4.17937,4.09658,4.15209,343467951
7/17/2019,4.15389,4.22459,4.12485,4.2176,350268495
7/18/2019,4.22799,4.29239,4.17137,4.22928,445806103
7/19/2019,4.26763,4.27413,4.18007,4.18604,346940335
7/22/2019,4.2076,4.27063,4.20003,4.25766,317812787
7/23/2019,4.29709,4.36799,4.2814,4.366,430714742
7/24/2019,4.44027,4.44605,4.33302,4.44027,368408539
7/25/2019,4.39852,4.41132,4.2856,4.30907,395025956
7/26/2019,4.33632,4.39782,4.33632,4.35132,275785065
7/29/2019,4.34402,4.3613,4.25646,4.34502,249633021
7/30/2019,4.29838,4.37298,4.2838,4.3607,198942789
7/31/2019,4.32902,4.32972,4.15071,4.19304,361546282
8/1/2019,4.20361,4.29409,4.04635,4.09858,423709493
8/2/2019,4.00572,4.07533,3.95828,4.00572,430888521
8/5/2019,3.82228,3.82348,3.70068,3.7477,592649890
8/6/2019,3.82228,3.86792,3.7387,3.78646,363412293
8/7/2019,3.72553,3.83647,3.70797,3.82448,374770330
8/8/2019,3.88222,3.93433,3.82468,3.93313,311132372
8/9/2019,3.8922,3.8954,3.78147,3.83168,343843000
8/12/2019,3.77967,3.83168,3.7422,3.76388,280855511
8/13/2019,3.75269,3.92414,3.72353,3.87842,362649496
8/14/2019,3.79016,3.80114,3.68591,3.72972,422370327
8/15/2019,3.75519,3.76848,3.66334,3.69739,557748798
8/16/2019,3.96008,4.01441,3.89859,3.96527,1021404231
8/19/2019,4.07893,4.26016,4.06264,4.24427,821161515
8/20/2019,4.23877,4.23927,4.15071,4.17187,466269258
8/21/2019,4.23797,4.31077,4.2166,4.25546,430447514
8/22/2019,4.26515,4.30777,4.22259,4.26166,305557344
8/23/2019,4.18506,4.23957,4.01701,4.03698,572873277
8/26/2019,4.11587,4.13993,4.07363,4.11187,320482706
8/27/2019,4.14991,4.15269,3.99144,4.021,293277834
8/28/2019,3.99443,4.06334,3.95549,4.01041,257090134
8/29/2019,4.10208,4.18684,4.09858,4.15438,360140968
8/30/2019,4.20082,4.25047,4.14892,4.16707,292343561
9/3/2019,4.09428,4.12725,4.06114,4.08411,297973552
9/4/2019,4.14473,4.20581,4.14473,4.19834,229245718
9/5/2019,4.30058,4.47802,4.29878,4.47173,699920843
9/6/2019,4.44825,4.50527,4.40632,4.44445,378836459
9/9/2019,4.47572,4.57707,4.47422,4.49061,419585026
9/10/2019,4.45774,4.58366,4.44805,4.55721,354552670
9/11/2019,4.57197,4.63397,4.54304,4.58566,363294718
9/12/2019,4.63227,4.68671,4.57637,4.58406,329458292
9/13/2019,4.51785,4.55502,4.48272,4.52654,326192716
9/16/2019,4.45125,4.51805,4.44077,4.48342,232975507
9/17/2019,4.49011,4.50887,4.44346,4.50487,229600247
9/18/2019,4.49789,4.51355,4.39094,4.47772,265340219
9/19/2019,4.48372,4.50207,4.39124,4.40182,257607345
9/20/2019,4.40082,4.4245,4.2858,4.29609,359014189
9/23/2019,4.29639,4.39512,4.29259,4.34972,257087881
9/24/2019,4.38097,4.41052,4.25646,4.29209,322826549
9/25/2019,4.29159,4.45375,4.24667,4.43407,314651516
9/26/2019,4.4243,4.43308,4.361,4.41182,238999164
9/27/2019,4.37028,4.42081,4.2123,4.27283,367764319
9/30/2019,4.29878,4.34072,4.26743,4.33052,194152189
10/1/2019,4.35372,4.50307,4.32403,4.32872,369379256
10/2/2019,4.30677,4.31876,4.23228,4.30478,297120330
10/3/2019,4.30937,4.51705,4.27881,4.51087,465013357
10/4/2019,4.51305,4.55651,4.44775,4.52724,269282113
10/7/2019,4.59183,4.68521,4.58306,4.58566,490722540
10/8/2019,4.49409,4.49409,4.39094,4.40912,451559296
10/9/2019,4.48612,4.54554,4.45724,4.49589,309402113
10/10/2019,4.49359,4.60433,4.48831,4.55382,329131255
10/11/2019,4.63757,4.70987,4.6186,4.62698,453090959
10/14/2019,4.61561,4.66095,4.58706,4.64057,211373414
10/15/2019,4.73044,4.95771,4.71647,4.88511,671280641
10/16/2019,4.85087,4.95601,4.81961,4.83119,434887992
10/17/2019,4.87582,4.92106,4.77879,4.83319,265620827
10/18/2019,4.83359,4.86632,4.66425,4.73862,309141825
10/21/2019,4.80002,4.88951,4.78138,4.87612,268284256
10/22/2019,4.93304,5.03837,4.85834,4.86612,339033442
10/23/2019,4.78408,4.86732,4.7521,4.85316,287179826
10/24/2019,4.89429,4.93075,4.86034,4.89709,240216548
10/25/2019,4.97797,5.10957,4.97019,5.0886,425178702
10/28/2019,5.13255,5.19714,5.10297,5.14474,332423461
10/29/2019,5.13075,5.13724,5.0287,5.04807,212278873
10/30/2019,5.07502,5.08081,4.98186,5.05007,206977513
10/31/2019,5.0291,5.05007,4.92076,5.00084,210767250
11/1/2019,4.9654,5.07232,4.94043,5.03987,285037443
11/4/2019,5.12127,5.24908,5.09797,5.23658,378574619
11/5/2019,5.23638,5.26256,5.1669,5.21461,302352688
11/6/2019,5.19065,5.21611,5.07782,5.1657,270340511
11/7/2019,5.25178,5.26654,5.13854,5.18345,281722854
11/8/2019,5.1665,5.20084,5.12875,5.16949,190341851
11/11/2019,5.16869,5.20243,5.08201,5.17945,244992115
11/12/2019,5.21741,5.27053,5.18265,5.21461,285239104
11/13/2019,5.18365,5.21082,5.12257,5.18885,303856579
11/14/2019,5.19784,5.22139,5.13774,5.21911,529606678
11/15/2019,5.21681,5.26853,4.99125,5.07981,1059417001
11/18/2019,5.07232,5.30757,5.06933,5.28102,578156721
11/19/2019,5.25008,5.27353,5.11627,5.17468,417429353
11/20/2019,5.15173,5.33752,5.13894,5.25357,475351053
11/21/2019,5.24908,5.30487,5.20713,5.22878,289811858
11/22/2019,5.25138,5.29827,5.22279,5.24638,225204295
11/25/2019,5.37478,5.50788,5.36181,5.50289,509850276
11/26/2019,5.48542,5.48991,5.39217,5.39865,387583595
11/27/2019,5.44376,5.47812,5.40714,5.43309,216320116
11/29/2019,5.40264,5.4306,5.37228,5.39616,142150402
12/2/2019,5.38917,5.40264,5.19444,5.20942,375437023
12/3/2019,5.02571,5.17418,4.98825,5.17019,476133789
12/4/2019,5.25357,5.27603,5.18545,5.21362,274765425
12/5/2019,5.23558,5.25138,5.1662,5.19684,185913892
12/6/2019,5.26605,5.31516,5.25607,5.28232,233392648
12/9/2019,5.25937,5.33712,5.25058,5.28232,216034680
12/10/2019,5.31237,5.37918,5.25957,5.32734,257765200
12/11/2019,5.33782,5.41662,5.33532,5.41112,234990920
12/12/2019,5.38218,5.59646,5.37328,5.57817,407785782
12/13/2019,5.58117,5.70048,5.52206,5.57617,456874688
12/16/2019,5.62362,5.67772,5.59566,5.60513,322654373
12/17/2019,5.62362,5.70598,5.61443,5.6833,324619121
12/18/2019,5.71828,5.77418,5.70968,5.71368,345722070
12/19/2019,5.74821,5.87544,5.74323,5.86205,455006474
12/20/2019,5.92855,5.98487,5.90907,5.95941,605913817
12/23/2019,5.98807,6.02033,5.93503,5.94572,356882472
12/24/2019,5.93024,5.95791,5.8959,5.94082,139446042
12/26/2019,5.94412,5.98307,5.92525,5.95492,183986159
12/27/2019,5.9701,5.98367,5.87074,5.8971,255878238
12/30/2019,5.87524,5.88032,5.75221,5.78358,259329792
12/31/2019,5.74821,5.86724,5.72927,5.85806,232180562
1/2/2020,5.94402,5.97288,5.8933,5.97288,238675161
1/3/2020,5.85308,5.92105,5.82812,5.87724,206634962
1/6/2020,5.78358,5.90707,5.75741,5.90189,264014644
1/7/2020,5.93024,6.01934,5.8851,5.97338,320543948
1/8/2020,5.9691,6.02601,5.92905,5.98467,278402946
1/9/2020,6.07094,6.12277,5.99636,6.05026,256513024
1/10/2020,6.1574,6.18787,6.06855,6.08272,317789012
1/13/2020,6.16559,6.29821,6.14333,6.27322,321680962
1/14/2020,6.2305,6.25577,6.14333,6.1562,361086768
1/15/2020,6.16888,6.19136,6.08791,6.11388,264208422
1/16/2020,6.16719,6.20334,6.14373,6.19736,285383048
1/17/2020,6.21652,6.22412,6.1584,6.20614,254854482
1/21/2020,6.16937,6.20634,6.13873,6.17257,218830597
1/22/2020,6.21812,6.31316,6.19915,6.22532,240241635
1/23/2020,6.26675,6.30341,6.17787,6.29501,245539460
1/24/2020,6.41043,6.46016,6.18157,6.2361,375079410
1/27/2020,5.93124,6.0313,5.78138,5.98007,472506764
1/28/2020,6.04596,6.20584,5.99287,6.17337,312279722
1/29/2020,6.1589,6.19516,6.07323,6.11318,260538864
1/30/2020,6.01534,6.13335,5.96011,6.11977,291721434
1/31/2020,6.07392,6.08591,5.84428,5.8861,371972560
2/3/2020,5.86804,6.00285,5.86175,5.98337,257001091
2/4/2020,6.12537,6.17157,6.07522,6.1525,272681950
2/5/2020,6.27342,6.28342,6.1594,6.24309,209093025
2/6/2020,6.27722,6.32954,6.19616,6.32924,219197133
2/7/2020,6.28941,6.31168,6.23829,6.26346,190547628
2/10/2020,6.28601,6.54741,6.28102,6.54661,531828029
2/11/2020,6.65526,6.78426,6.59307,6.66945,641233843
2/12/2020,6.72237,6.79186,6.68343,6.78526,376215333
2/13/2020,6.72737,6.80884,6.69991,6.74142,530228936
2/14/2020,7.15152,7.34334,7.12017,7.21432,1046291700
2/18/2020,7.11117,7.40155,7.09162,7.38298,624488088
2/19/2020,7.50579,7.85259,7.50579,7.8348,697242031
2/20/2020,7.78667,7.87524,7.37759,7.68531,813446277
2/21/2020,7.5733,7.59825,7.2361,7.32099,772518323
2/24/2020,6.72687,7.01741,6.67225,6.80385,860507291
2/25/2020,6.87874,6.94054,6.42193,6.52365,1059922634
2/26/2020,6.52385,6.85776,6.52245,6.66345,752804204
2/27/2020,6.34922,6.65127,6.20015,6.29221,909670668
2/28/2020,6.0286,6.78726,6.02332,6.72787,1138750940
3/2/2020,6.8977,6.91487,6.5016,6.88592,893945032
3/3/2020,6.94174,7.00165,6.53785,6.6235,655137934
3/4/2020,6.73117,7.09662,6.65626,7.08724,599553158
3/5/2020,6.88772,7.05477,6.7633,6.80804,542268247
3/6/2020,6.6283,6.68592,6.4267,6.6273,517263604
3/9/2020,5.97608,6.46156,5.93324,6.11448,616364401
3/10/2020,6.39026,6.50348,6.12806,6.50348,582734373
3/11/2020,6.36321,6.39176,6.04276,6.14003,503871155
3/12/2020,5.61613,5.88192,5.37608,5.38867,819474340
3/13/2020,5.74163,6.00405,5.47042,5.99966,637118000
3/16/2020,5.29151,5.6321,4.83239,4.89229,729583368
3/17/2020,5.00484,5.5014,4.75759,5.41262,836626291
3/18/2020,4.98426,5.22978,4.50108,5.05237,877406625
3/19/2020,5.0309,5.39915,4.81721,5.30537,768263532
3/20/2020,5.45515,5.73724,5.10997,5.12557,807524372
3/23/2020,5.12457,5.39297,4.94522,5.29847,646187425
3/24/2020,5.70448,6.29371,5.68071,6.20734,1105600837
3/25/2020,6.32206,6.52185,6.06995,6.11877,796280615
3/26/2020,6.32555,6.53195,6.22782,6.40773,700093380
3/27/2020,6.22782,6.55441,6.19486,6.29541,641124360
3/30/2020,6.36081,6.6253,6.31686,6.61602,604413351
3/31/2020,6.65626,6.86046,6.42043,6.5664,953372726
4/1/2020,6.36801,6.51466,6.01064,6.05526,659272666
4/2/2020,6.08452,6.37678,6.03627,6.36351,678191761
4/3/2020,6.32605,6.36751,5.93853,6.07622,665596080
4/6/2020,6.35781,6.72317,6.30041,6.68622,730496960
4/7/2020,6.90769,6.93125,6.40913,6.45237,787339811
4/8/2020,6.5616,6.67494,6.49162,6.64997,544392944
4/9/2020,6.77588,6.79885,6.48704,6.55011,528138070
4/13/2020,6.49033,6.73117,6.40174,6.72237,399838318
4/14/2020,6.85049,7.1074,6.82282,7.07355,532853787
4/15/2020,6.9051,7.07894,6.85996,6.99586,367464031
4/16/2020,7.15132,7.44818,7.13814,7.34104,748298579
4/17/2020,7.42322,7.44469,7.14783,7.28184,541058445
4/20/2020,7.15532,7.3112,7.1062,7.15052,451002396
4/21/2020,7.0326,7.09362,6.65396,6.71388,737800464
4/22/2020,6.90589,7.1711,6.86046,7.12816,486470243
4/23/2020,7.1703,7.30201,7.04978,7.07505,425683094
4/24/2020,7.06476,7.21562,6.98987,7.21362,353912145
4/27/2020,7.34832,7.56053,7.32378,7.40025,481109885
4/28/2020,7.54804,7.578,7.25226,7.25786,444494999
4/29/2020,7.39256,7.48762,7.31749,7.43472,380523794
4/30/2020,7.38078,7.43472,7.26686,7.28084,377268002
5/1/2020,7.08324,7.19636,6.99616,7.04438,343326590
5/4/2020,6.99686,7.26985,6.99686,7.25586,318695843
5/5/2020,7.36031,7.47984,7.25606,7.31719,370220609
5/6/2020,7.39655,7.52307,7.35881,7.41793,324627413
5/7/2020,7.55754,7.65767,7.50639,7.59446,375072911
5/8/2020,7.66617,7.79086,7.6323,7.78467,341128024
5/11/2020,7.77968,8.08324,7.75094,8.0364,470745018
5/12/2020,8.09422,8.14316,7.76492,7.7747,494830292
5/13/2020,7.88953,8.0494,7.5677,7.75214,628098117
5/14/2020,7.81364,8.00725,7.65997,8.00166,604475834
5/15/2020,7.86177,8.47006,7.846,8.46057,991209343
5/18/2020,8.72937,8.88455,8.64949,8.71908,779192159
5/19/2020,8.75883,9.05468,8.73166,8.77401,719898505
5/20/2020,8.95882,9.01076,8.85707,8.93785,589646554
5/21/2020,9.01906,9.02006,8.7064,8.74404,763803365
5/22/2020,8.79369,9.06017,8.68214,8.99408,1042496194
5/26/2020,9.12379,9.14876,8.641,8.68674,773547617
5/27/2020,8.59406,8.60186,7.96801,8.49461,1180115975
5/28/2020,8.38219,8.72937,8.34924,8.45677,738772272
5/29/2020,8.52378,8.84379,8.45479,8.84379,748599047
6/1/2020,8.80167,8.80916,8.65847,8.77471,391913668
6/2/2020,8.76482,8.80567,8.62702,8.79369,392726129
6/3/2020,8.7907,8.83461,8.66897,8.73835,366751500
6/4/2020,8.70091,8.91531,8.65049,8.73935,425608122
6/5/2020,8.76702,8.9688,8.68094,8.89204,483255893
6/8/2020,8.84958,8.86205,8.65877,8.77751,388952465
6/9/2020,8.77261,9.08114,8.72408,9.01776,469957164
6/10/2020,9.13897,9.47038,9.12479,9.33765,634162816
6/11/2020,9.12119,9.23232,8.75863,8.76881,585479494
6/12/2020,9.13377,9.15844,8.67615,8.90453,572697495
6/15/2020,8.7877,9.15345,8.71668,9.14496,401255860
6/16/2020,9.19607,9.2378,8.81115,9.04002,537394034
6/17/2020,9.08503,9.26996,9.04172,9.20706,409585324
6/18/2020,9.19807,9.2536,9.08583,9.18909,255206888
6/19/2020,9.21365,9.41545,9.19837,9.23232,525803320
6/22/2020,9.27096,9.50163,9.2443,9.49714,399715335
6/23/2020,9.52128,9.61246,9.37811,9.42044,376283044
6/24/2020,9.44669,9.52657,9.1158,9.20666,450779304
6/25/2020,9.32667,9.47536,9.15345,9.46039,377250666
6/26/2020,9.47038,9.47038,9.0962,9.12619,593941445
6/29/2020,9.14097,9.17571,8.87205,9.17111,343320781
6/30/2020,9.28493,9.49665,9.2376,9.46818,369045048
7/1/2020,9.49115,9.54585,9.3835,9.50033,327670548
7/2/2020,9.60898,9.7072,9.54855,9.5825,365195060
7/6/2020,9.71119,9.87756,9.68224,9.80824,316883803
7/7/2020,9.91499,10.038,9.81964,9.84061,358921100
7/8/2020,9.96213,10.1938,9.93448,10.1838,366625952
7/9/2020,10.3485,10.5373,10.2018,10.4763,496097190
7/10/2020,10.5553,10.6222,10.3465,10.4473,499234566
7/13/2020,10.5623,10.759,9.99404,10.021,458507511
7/14/2020,10.044,10.3703,9.75485,10.3455,544375017
