Date,Open,High,Low,AdjClose,Volume
9/14/2018,106.386,106.738,105.517,106.396,20375556.05
9/17/2018,106.698,106.708,104.989,105.253,22095507.93
9/18/2018,105.292,106.708,104.854,106.249,23623933.15
9/19/2018,106.093,106.347,104.198,104.834,23152428.08
9/20/2018,105.37,106.807,105.058,106.581,25268671.27
9/21/2018,107,108.204,106.523,107.237,75897822.63
9/24/2018,106.074,107.832,105.321,107.608,29125856.66
9/25/2018,107.734,108.017,106.757,107.4,24153588.02
9/26/2018,107.42,107.977,106.747,106.981,20620284.4
9/27/2018,107.714,107.841,107.187,107.363,20342471.37
9/28/2018,107.177,107.508,106.688,107.335,23066526.67
10/1/2018,107.687,108.574,107.667,108.505,20120605.9
10/2/2018,108.214,108.732,107.391,108.066,22149556.31
10/3/2018,108.32,109.044,107.859,108.086,17739064.83
10/4/2018,107.548,107.696,104.764,105.839,37103802.24
10/5/2018,105.692,106.209,103.836,105.243,30973921.97
10/8/2018,104.794,105.155,102.616,104.024,31583120.33
10/9/2018,104.295,106.123,103.974,105.35,27915550.14
10/10/2018,104.394,104.638,99.2557,99.6173,65398684.13
10/11/2018,98.8458,102.225,97.8005,99.3739,68092324.87
10/12/2018,102.304,104.394,100.535,102.841,50870945.45
10/15/2018,102.205,102.753,100.368,100.995,34169726.01
10/16/2018,102.812,104.552,102.244,104.168,33681774.33
10/17/2018,104.814,104.94,102.821,103.895,28288114.46
10/18/2018,103.328,103.73,101.219,101.815,34636525.62
10/19/2018,102.225,104.034,101.56,101.961,34934110.62
10/22/2018,102.606,103.74,101.58,102.899,28285306.13
10/23/2018,101.16,102.264,98.6495,101.473,46638977.13
10/24/2018,101.728,101.805,95.3411,96.0345,68085374.17
10/25/2018,99.9889,102.557,99.6074,101.629,65686917.58
10/26/2018,99.1676,102.049,98.3375,100.378,59161876.31
10/29/2018,101.473,101.999,95.3802,97.4684,58777108.08
10/30/2018,97.2831,97.9666,93.9542,97.3512,69633726.98
10/31/2018,98.9245,101.502,98.885,100.233,54408819.4
11/1/2018,100.468,100.73,99.0215,99.3839,35572074.18
11/2/2018,99.92,100.73,98.534,99.6173,40149610.79
11/5/2018,99.8132,101.13,99.3639,100.907,29752054.5
11/6/2018,100.79,102.138,99.7343,101.11,25935414.35
11/7/2018,102.713,105.331,102.675,105.088,40385637.71
11/8/2018,104.93,105.311,104.082,104.883,27324722.14
11/9/2018,104.024,104.589,102.059,102.841,34138952.09
11/12/2018,102.695,103.192,99.5586,100.29,35825250.05
11/13/2018,100.947,102.039,100.067,100.359,37692896.91
11/14/2018,101.875,102.029,98.4848,98.9147,41902482.52
11/15/2018,98.9344,101.609,97.9472,101.13,40852164.98
11/16/2018,100.937,102.626,100.671,102.059,35544172.07
11/19/2018,102.039,102.324,97.6151,98.6215,47502995.62
11/20/2018,95.9565,97.0533,93.6438,95.8784,67956635.19
11/21/2018,97.6639,98.4454,96.3716,97.1853,29845261.87
11/23/2018,96.3041,97.8493,96.149,97.1499,14665656.19
11/26/2018,98.7669,100.506,98.5823,100.35,34307144.92
11/27/2018,100.156,101.179,99.2856,100.995,30899705.4
11/28/2018,101.688,104.94,101.659,104.734,49640350.96
11/29/2018,103.984,104.724,102.773,103.865,29837381.54
11/30/2018,104.335,104.589,103.065,104.512,35717638.58
12/3/2018,106.514,106.913,104.365,105.644,36849831.88
12/4/2018,105.498,106.17,101.979,102.284,47951867.14
12/6/2018,99.7343,102.977,98.9443,102.929,52100665.61
12/7/2018,102.148,103.155,98.3275,98.7965,47790551.3
12/10/2018,98.7768,101.766,97.9275,101.424,43288493.63
12/11/2018,103.496,104.569,101.289,102.354,44965246.53
12/12/2018,104.512,104.883,102.782,102.821,38388476.85
12/13/2018,103.28,104.492,102.392,103.155,33243215.72
12/14/2018,102.019,102.996,99.4225,99.93,49910547.81
12/17/2018,99.3342,99.7143,95.8784,96.983,60429022.13
12/18/2018,97.8005,98.5241,96.6226,98.0059,52325339.41
12/19/2018,97.7127,100.75,95.5354,97.7419,72355058.93
12/20/2018,97.1306,98.3375,93.1064,95.689,74621251.54
12/21/2018,95.801,97.0818,91.8622,92.5868,118022586.3
12/24/2018,92.0671,92.3396,88.5804,88.7209,46613167.7
12/26/2018,89.675,94.9036,88.5626,94.7804,54782079.92
12/27/2018,93.5947,95.3802,90.8618,95.3705,52515581.19
12/28/2018,96.2359,96.526,93.8019,94.6183,40495838.42
12/31/2018,95.4788,96.5161,94.6662,95.7437,35195799.54
1/2/2019,93.8301,95.9076,93.2549,95.3129,37482767.47
1/3/2019,94.3432,94.43,91.6158,91.8045,45173683.6
1/4/2019,93.9922,96.6129,93.2452,96.0834,46746238.45
1/7/2019,95.81,97.3416,95.1802,96.2065,37829477.31
1/8/2019,97.1208,98.0059,95.8784,96.8953,33435308.56
1/9/2019,97.8982,98.836,97.322,98.2982,34248448.41
1/10/2019,97.2927,97.8005,96.4976,97.6639,31900258.21
1/11/2019,97.2633,97.5076,95.81,96.8953,30040031.99
1/14/2019,96.0543,96.9636,95.4495,96.1968,30170398.84
1/15/2019,96.6129,98.9918,96.0345,98.9542,33512969.25
1/16/2019,99.1875,100.136,98.9048,99.3054,31673541.9
1/17/2019,98.9443,100.497,98.7472,100.018,30123650.29
1/18/2019,101.308,101.698,99.8132,101.54,39708904.21
1/22/2019,100.623,100.957,98.8261,99.5984,34344371.97
1/23/2019,100.018,100.897,99.2657,100.585,27451404.27
1/24/2019,100.73,100.857,99.2657,100.086,24576801.64
1/25/2019,101.091,101.678,100.468,101.024,33121029.18
1/28/2019,100.146,100.359,98.6495,99.0215,31273407.18
1/29/2019,98.836,98.9147,96.3041,97.0241,33409984.42
1/30/2019,98.6215,100.261,98.3572,100.261,52487315.62
1/31/2019,97.8493,99.1478,97.2534,98.4454,59027586.19
2/1/2019,97.8202,98.1335,96.4683,96.8755,37701691.51
2/4/2019,96.9636,99.7143,96.8659,99.6575,33224036.54
2/5/2019,99.9589,101.12,99.8611,101.071,28990921.53
2/6/2019,100.857,100.857,99.4502,99.93,21865982.26
2/7/2019,99.1191,99.5099,98.318,99.1973,31574695.33
2/8/2019,98.416,99.6953,98.2884,99.5885,22769206.83
2/11/2019,100.086,100.458,98.9147,99.1776,20066991.62
2/12/2019,100.037,100.995,99.4036,100.76,26583864.87
2/13/2019,101.348,101.59,100.585,100.681,19516086.38
2/14/2019,100.194,101.14,99.5786,100.77,23112543.2
2/15/2019,101.698,102.069,101.219,101.989,28228651.11
2/19/2019,101.6,102.421,101.59,101.941,19137952.49
2/20/2019,102.089,102.166,100.613,101.444,22827230.7
2/21/2019,101.209,103.632,101.179,103.573,30703588.95
2/22/2019,104.168,105.262,103.944,105.048,29330202.55
2/25/2019,105.779,106.19,105.321,105.624,25091107.43
2/26/2019,105.321,107.197,105.233,106.357,22752290.29
2/27/2019,105.712,106.357,104.959,106.18,22699814.49
2/28/2019,106.054,106.856,105.75,106.044,30725462.83
3/1/2019,106.866,106.991,105.692,106.514,24827598.16
3/4/2019,106.991,107.207,104.883,106.269,28109796.07
3/5/2019,106.259,106.386,105.292,105.721,20641082.24
3/6/2019,105.888,106.64,105.469,105.769,18685268.27
3/7/2019,105.439,105.586,103.994,104.482,26769110.42
3/8/2019,103.328,104.794,102.996,104.598,24106325.5
3/11/2019,105.068,106.923,105.058,106.807,27986833.47
3/12/2019,106.797,107.899,106.63,107.538,27607673.72
3/13/2019,108.037,108.866,107.696,108.387,37518205.9
3/14/2019,108.426,109.054,108.224,108.476,32499685.26
3/15/2019,109.18,110.998,108.476,109.707,57714074.71
3/18/2019,109.961,111.327,109.843,111.288,32968987.08
3/19/2019,111.767,112.11,110.742,111.367,39710241.32
3/20/2019,111.115,112.403,110.479,111.24,29700089.59
3/21/2019,110.878,114.356,110.84,113.808,31539461.66
3/22/2019,113.117,113.205,110.79,110.8,35522331.98
3/25/2019,110.332,111.688,110.108,111.377,28594814.52
3/26/2019,112.275,112.364,110.616,111.601,27570646.31
3/27/2019,111.565,111.886,109.345,110.537,24016524.37
3/28/2019,111.162,111.297,109.921,110.684,19369589.28
3/29/2019,111.747,111.994,110.713,111.63,26833338.62
4/1/2019,112.598,112.744,111.777,112.657,24075343.75
4/2/2019,112.695,113.097,112.187,112.822,19166267.2
4/3/2019,113.468,114.004,112.784,113.576,24151029.5
4/4/2019,113.693,113.818,112.052,112.989,21248039.46
4/5/2019,113.017,113.818,112.998,113.497,16719496.64
4/8/2019,113.419,113.625,112.295,113.536,15969358.46
4/9/2019,112.285,113.157,112.236,112.911,18606018.6
4/10/2019,113.369,113.927,113.157,113.779,17407156.32
4/11/2019,114.113,114.386,113.526,113.908,15011099.56
4/12/2019,114.199,114.513,113.946,114.483,20859579.34
4/15/2019,114.473,115.089,114.132,114.572,16683919.99
4/16/2019,115.149,115.157,113.693,114.318,14866011.24
4/17/2019,114.757,115.352,114.113,115.275,20390302.1
4/18/2019,115.675,116.905,114.815,116.768,29570838.7
4/22/2019,116.056,117.374,116.006,117.14,16531953.65
4/23/2019,117.474,118.888,117.206,118.76,25381546.18
4/24/2019,119.094,119.151,117.863,118.34,33021156.75
4/25/2019,123.118,124.368,121.935,122.25,40180563.88
4/26/2019,122.765,123.557,122.121,122.951,24990042.25
4/29/2019,122.961,123.234,122.433,122.834,17245536.41
4/30/2019,122.874,123.734,122.483,123.646,25530485.09
5/1/2019,123.577,123.694,120.871,121.046,28335537.71
5/2/2019,121.135,121.154,118.829,119.477,28893834.91
5/3/2019,120.539,122.512,120.441,122.005,26317135.7
5/6/2019,119.639,121.682,119.387,121.301,25607563.23
5/7/2019,119.707,120.374,117.59,118.829,38050533.96
5/8/2019,118.76,119.619,118.089,118.819,30022993.61
5/9/2019,117.648,119.094,116.955,118.819,28773055.1
5/10/2019,118.242,121.095,117.197,120.324,32659961.93
5/13/2019,117.483,118.859,116.455,116.749,35860809.3
5/14/2019,117.246,119.169,117.083,118.069,26692372.18
5/15/2019,118.059,120.374,117.531,119.737,26021762.14
5/16/2019,120.413,122.922,120.128,122.493,31694459.52
5/17/2019,121.895,123.968,121.535,121.663,27124650.69
5/20/2019,120.186,121.214,119.486,119.906,24952613.51
5/21/2019,121.066,121.145,120.246,120.548,16096843.26
5/22/2019,120.285,121.828,120.186,121.291,16205492.88
5/23/2019,119.886,119.973,118.528,119.877,24844069.34
5/24/2019,120.558,121.046,119.687,119.924,14865466.57
5/28/2019,120.627,121.614,119.767,119.867,24343636.29
5/29/2019,119.142,119.151,117.843,118.722,23959227.42
5/30/2019,119.026,119.486,118.567,119.467,17713924.98
5/31/2019,118.03,118.4,117.158,117.511,28046921.35
6/3/2019,117.657,118.165,113.077,113.858,39979483.97
6/4/2019,115.235,117.122,114.621,117.004,30926549.91
6/5/2019,118.731,119.59,118.01,119.554,26235881.4
6/6/2019,120.109,121.584,119.347,121.437,22586519.81
6/7/2019,122.736,125.627,121.848,124.837,35666103.68
6/10/2019,125.775,127.394,125.396,125.968,27868335.75
6/11/2019,127.21,127.543,124.718,125.49,25170277.23
6/12/2019,124.837,125.366,124.192,124.926,17990587.24
6/13/2019,125.376,126.038,124.995,125.695,18104666.16
6/14/2019,125.637,127.123,125.07,125.824,18758142.61
6/17/2019,125.998,127.064,125.902,126.203,15280620.69
6/18/2019,127.494,128.479,126.906,128.402,27297183.48
6/19/2019,128.264,129.154,127.143,128.919,24992090.91
6/20/2019,130.579,130.775,128.949,130.11,34778810.73
6/21/2019,129.759,130.844,129.644,130.13,38657755.33
6/24/2019,130.158,131.488,130.158,130.894,21712783.24
6/25/2019,130.395,130.707,126.088,126.77,35078606.16
6/26/2019,127.649,128.967,126.936,127.259,24900840.06
6/27/2019,127.444,127.991,126.849,127.454,17427493.45
6/28/2019,127.864,127.893,126.498,127.288,31621574.94
7/1/2019,129.809,129.875,128.236,128.909,23844521.92
7/2/2019,129.34,129.769,128.578,129.759,16038516.34
7/3/2019,129.965,130.854,129.506,130.589,14345446.85
7/5/2019,129.164,130.472,128.949,130.218,19094364.46
7/8/2019,129.604,130.248,128.608,130.12,17661437.92
7/9/2019,129.223,130.13,129.026,129.644,21001532.74
7/10/2019,130.278,131.665,130.178,130.959,25476178.71
7/11/2019,131.294,132.278,130.979,131.488,23501163.03
7/12/2019,131.918,132.191,131.107,131.967,19931867.09
7/15/2019,132.486,132.573,131.546,131.967,17526406.56
7/16/2019,132.026,132.115,129.7,130.238,23920272.17
7/17/2019,130.815,131.038,129.436,129.486,21272939.74
7/18/2019,128.783,129.799,127.952,129.614,32427549.09
7/19/2019,133.216,133.637,129.634,129.799,51566663.61
7/22/2019,130.54,132.25,130.472,131.516,26398628.54
7/23/2019,132.787,133.003,131.127,132.347,18982213.38
7/24/2019,131.967,133.705,131.918,133.686,21827967.89
7/25/2019,133.422,133.589,132.377,133.186,19321443.21
7/26/2019,133.363,134.614,133.295,134.29,20037928.49
7/29/2019,134.449,134.459,132.417,133.989,17478424.3
7/30/2019,133.14,134.174,132.827,133.344,17731726.1
7/31/2019,133.324,133.481,128.323,129.486,40626954.7
8/1/2019,130.158,133.9,130.092,131.156,42688593.58
8/2/2019,131.185,131.41,128.499,130.063,32409567.77
8/5/2019,126.643,127.259,124.259,125.598,44995821.83
8/6/2019,127.133,128.909,126.556,127.971,34414693.94
8/7/2019,127.123,128.88,125.226,128.519,35170303.4
8/8/2019,129.779,132.056,129.154,131.958,28941308.33
8/9/2019,131.685,132.436,129.644,130.824,24699757.07
8/12/2019,130.228,130.969,128.479,129.016,21560697.12
8/13/2019,129.272,131.868,128.264,131.675,26836311.79
8/14/2019,129.975,130.521,127.424,127.728,34122765.53
8/15/2019,128.12,128.284,126.048,127.434,29505012.32
8/16/2019,128.569,130.072,128.412,129.759,26253725.52
8/19/2019,131.41,132.075,130.482,131.938,25565957.31
8/20/2019,131.742,132.23,130.815,130.834,22228351.4
8/21/2019,132.075,132.963,131.546,132.307,15717221.76
8/22/2019,132.181,132.689,129.905,131.332,19627402.02
8/23/2019,130.766,131.878,126.585,127.161,40404628.51
8/26/2019,128.675,129.233,127.649,129.125,21322260.13
8/27/2019,130.004,130.327,128.353,129.406,24249495.2
8/28/2019,128.569,129.426,127.317,129.233,18264856.83
8/29/2019,130.824,131.967,130.512,131.665,21169564.83
8/30/2019,132.641,132.669,129.895,131.41,25120720.34
9/3/2019,130.218,130.775,129.366,129.672,19806904.97
9/4/2019,130.874,131.244,130.092,131.185,18898991.31
9/5/2019,132.603,133.822,132.278,133.511,27400724.25
9/6/2019,133.491,133.618,131.732,132.593,21845979.92
9/9/2019,133.062,133.216,130.072,131.078,27038186.18
9/10/2019,130.403,130.482,128.226,129.71,30321135.57
9/11/2019,129.564,129.895,128.773,129.75,25938973.14
9/12/2019,131.4,131.948,130.472,131.078,28334864.04
9/13/2019,131.332,131.606,130.178,130.894,24509052.53
9/16/2019,129.496,130.307,129.33,129.945,17552144.32
9/17/2019,130.55,131.078,130.034,130.959,18858051.9
9/18/2019,130.933,132.191,130.14,132.046,25673846.24
9/19/2019,133.734,135.716,133.531,134.488,37865951.85
9/20/2019,134.429,135.024,131.781,132.923,42004831.57
9/23/2019,132.718,133.101,131.967,132.631,18262282.95
9/24/2019,133.793,134.116,130.482,130.95,31489036.57
9/25/2019,131.068,133.412,129.662,132.845,23649876.7
9/26/2019,132.923,133.618,131.967,133.013,18687293.38
9/27/2019,133.599,133.793,130.248,131.284,23602569.14
9/30/2019,131.596,132.699,131.332,132.524,19334429.32
10/1/2019,133.13,133.686,130.589,130.657,23689609.03
10/2/2019,129.875,129.985,127.346,128.343,33571501.96
10/3/2019,128.638,130.356,126.996,129.905,27673771.41
10/4/2019,130.356,131.781,130.034,131.665,25008918.39
10/7/2019,130.717,131.714,130.609,130.707,17415604.87
10/8/2019,130.667,131.313,129.291,129.34,28097101.75
10/9/2019,131.029,132.22,130.56,131.772,21168270.73
10/10/2019,132.016,133.14,131.781,132.593,19298989.86
10/11/2019,133.57,134.449,132.973,133.149,26804385.04
10/14/2019,133.159,133.724,132.993,133.023,14258333.24
10/15/2019,133.521,135.161,133.275,134.946,20894761.83
10/16/2019,134.214,134.409,133.003,133.842,21864005.26
10/17/2019,134.369,134.799,132.514,133.159,23186976.82
10/18/2019,133.226,133.461,130.168,130.979,33868032.43
10/21/2019,131.977,132.026,130.599,131.958,21732195.86
10/22/2019,132.476,133.471,129.885,129.985,29305539.8
10/23/2019,130.482,131.019,129.282,130.815,32919564.31
10/24/2019,132.875,133.852,132.191,133.402,39106963.7
10/25/2019,132.827,134.555,132.689,134.155,27233090.43
10/28/2019,137.642,138.863,136.782,137.446,37010684.96
10/29/2019,137.338,137.738,135.98,136.156,21599415.87
10/30/2019,136.792,138.227,136.119,137.846,19403880.02
10/31/2019,138.131,138.157,136.315,136.666,25812056.56
11/1/2019,137.515,137.662,136.285,136.988,34753365.78
11/4/2019,138.063,138.227,137.416,137.787,17741558.85
11/5/2019,138.197,138.247,137.174,137.699,19145373.12
11/6/2019,137.614,137.758,136.498,137.319,17388867.86
11/7/2019,137.105,138.111,137.037,137.515,18659180.36
11/8/2019,137.241,139.165,137.027,139.145,17574699.03
11/11/2019,138.55,139.576,137.965,139.282,15075060.55
11/12/2019,139.44,140.678,139.233,140.189,19563461.51
11/13/2019,139.868,140.573,139.44,140.425,18299899.05
11/14/2019,140.141,141.472,140.123,141.138,20724120.02
11/15/2019,141.96,142.975,141.333,142.956,24661951.56
11/18/2019,143.053,143.514,142.008,143.316,22612057.93
11/19/2019,143.836,144.265,143.178,143.355,25135450.01
11/20/2019,143.776,144.285,141.999,143.112,26890170.76
11/21/2019,142.897,143.288,142.037,142.975,19421186.64
11/22/2019,143.541,143.766,142.329,143.083,16562381.52
11/25/2019,143.474,144.783,143.395,144.665,23448954.45
11/26/2019,144.793,145.778,144.753,145.416,25755852.02
11/27/2019,145.7,145.846,144.937,145.69,15866208.79
11/29/2019,145.485,145.67,144.714,144.81,12522196.84
12/2/2019,145.202,145.222,141.862,143.044,28723504.35
12/3/2019,141.071,142.927,140.269,142.807,26338239.66
12/4/2019,143.609,143.648,142.701,143.325,18380431.56
12/5/2019,143.523,143.786,142.975,143.404,18694062.86
12/6/2019,144.429,145.261,143.736,145.142,17156977.17
12/9/2019,144.507,145.582,144.353,144.793,17502982.62
12/10/2019,144.596,145.28,144.206,144.566,17230851.78
12/11/2019,144.957,145.261,143.796,145.104,19718020.16
12/12/2019,145.064,146.753,144.458,146.559,25766584.7
12/13/2019,146.344,148.16,146.168,147.809,24935097.01
12/16/2019,148.376,149.137,148.094,148.786,25251579.65
12/17/2019,148.706,148.953,147.731,147.966,26601055.8
12/18/2019,147.586,148.736,147.469,147.652,25230259.66
12/19/2019,147.291,149.012,147.049,148.953,26988201.34
12/20/2019,150.485,151.6,149.488,150.544,56038079.43
12/23/2019,151.239,151.239,150.407,150.544,18532723.47
12/24/2019,150.614,150.838,150.263,150.514,9398103.059
12/26/2019,150.691,151.834,150.534,151.776,15187816.7
12/27/2019,152.528,152.625,151.338,152.048,19252095.92
12/30/2019,152.068,152.108,149.899,150.72,17100853.51
12/31/2019,149.929,150.895,149.626,150.829,19230174.95
1/2/2020,151.872,153.708,151.441,153.613,23664284.89
1/3/2020,151.432,153.006,151.179,151.726,22082592.47
1/6/2020,150.224,152.185,149.685,152.118,21774192.87
1/7/2020,152.399,152.742,150.455,150.71,22877229.88
1/8/2020,152.019,153.777,151.071,153.142,29025034.13
1/9/2020,154.783,155.144,154.003,155.028,22373523.68
1/10/2020,155.741,156.132,154.148,154.304,21677217.85
1/13/2020,154.715,156.219,154.225,156.19,22621363.41
1/14/2020,156.286,156.494,154.675,155.068,24569929.77
1/15/2020,155.545,156.825,155.497,156.093,22392257.5
1/16/2020,157.196,159.003,156.915,158.934,24951093.14
1/17/2020,160.136,160.184,158.222,159.833,35935365.78
1/21/2020,159.432,160.867,159.189,159.257,30860048.83
1/22/2020,160.117,160.204,158.456,158.476,25236949.29
1/23/2020,158.953,159.55,158.066,159.471,20576125.08
1/24/2020,160.224,160.244,157.293,157.84,26051743.63
1/27/2020,154.121,156.276,153.239,155.213,33537429.29
1/28/2020,156.668,158.524,155.986,158.251,26032740.54
1/29/2020,160.546,161.416,158.466,160.722,36725877.2
1/30/2020,166.475,166.475,163.349,165.265,53944850.65
1/31/2020,164.718,164.902,162.194,162.823,37786969.41
2/3/2020,163.009,166.906,162.979,166.796,31520656.17
2/4/2020,169.445,172.785,168.633,172.286,38090840.65
2/5/2020,176.018,176.183,170.636,172.071,40969070.67
2/6/2020,173.106,175.812,172.228,175.627,29013905.22
2/7/2020,174.884,177.552,174.533,175.88,35054450.2
2/10/2020,175.578,180.628,175.275,180.491,37474969.04
2/11/2020,182.357,182.407,175.499,176.418,55578367.72
2/12/2020,177.503,177.765,173.937,176.681,49204006.87
2/13/2020,175.108,178.127,174.904,175.705,36901586.91
2/14/2020,175.275,177.346,174.69,177.296,24202684.19
2/18/2020,177.532,179.525,177.435,179.066,29120265.59
2/19/2020,180.373,180.482,178.831,179.613,31276753.02
2/20/2020,179.288,179.584,173.693,176.887,38434417.61
2/21/2020,175.667,175.988,170.011,171.28,50673009.69
2/24/2020,160.907,167.424,156.572,163.907,71224278.51
2/25/2020,167.08,167.695,160.789,161.199,70976367.11
2/26/2020,162.763,166.162,161.337,163.204,58791849.01
2/27/2020,156.658,160.204,151.521,151.716,97148467.71
2/28/2020,146.168,157.029,145.778,155.378,101213382.7
3/2/2020,158.534,165.85,155.673,165.722,74060008.81
3/3/2020,166.689,167.833,155.623,157.762,74733776.31
3/4/2020,161.602,163.721,158.837,163.575,51938780.52
3/5/2020,159.247,163.887,158.904,159.471,49856476.9
3/6/2020,155.966,156.455,149.606,154.958,75926603.18
3/9/2020,144.84,151.298,143.874,144.467,73422393.35
3/10/2020,151.697,154.432,146.334,154.324,68141506.02
3/11/2020,150.691,151.249,144.977,147.34,58914000.74
3/12/2020,139.36,147.183,132.913,133.373,97202120.9
3/13/2020,141.462,155.282,134.966,152.341,96681924.06
3/16/2020,134.28,143.248,129.496,129.875,91654724.51
3/17/2020,134.28,141.462,129.496,140.583,84516715.17
3/18/2020,132.367,140.025,129.516,134.663,85072816.28
3/19/2020,136.918,144.018,133.314,136.858,89586940.68
3/20/2020,140.025,141.081,130.298,131.732,88485441.45
3/23/2020,131.4,134.809,127.103,130.413,82343174.01
3/24/2020,137.866,143.484,135.493,142.261,86035757.1
3/25/2020,142.817,148.026,138.53,140.914,78863912.62
3/26/2020,142.319,150.233,142.289,149.715,67453402
3/27/2020,145.542,148.572,143.103,143.579,59474931.2
3/30/2020,146.198,154.013,143.883,153.651,66124964.28
3/31/2020,152.898,158.027,150.144,151.258,81250489.85
4/1/2020,146.734,151.298,144.665,145.876,60442125.98
4/2/2020,145.641,149.137,144.216,148.923,51747299.93
4/3/2020,148.776,150.934,145.954,147.537,43002156.29
4/6/2020,153.738,159.696,151.129,158.495,69973760.51
4/7/2020,162.635,163.038,156.599,156.825,65445902.62
4/8/2020,158.886,159.862,156.835,158.358,50378825.8
4/9/2020,159.56,160.536,156.668,158.367,53625148.1
4/13/2020,157.625,158.788,155.663,158.729,43692366.3
4/14/2020,162.081,166.64,161.132,166.593,55129231.02
4/15/2020,164.199,166.465,162.314,164.853,42686805.99
4/16/2020,167.176,170.04,165.831,169.806,52632376.3
4/17/2020,172.159,172.636,168.672,171.289,55015882.08
4/20/2020,169.415,171.437,167.823,167.893,38233416.53
4/21/2020,166.396,166.563,159.315,160.957,58600627.44
4/22/2020,164.374,166.886,163.838,166.416,36129364.97
4/23/2020,166.994,167.893,163.925,164.404,34189209.27
4/24/2020,165.029,167.434,163.73,167.424,35768314.51
4/27/2020,169.376,169.668,166.201,166.936,34610000.54
4/28/2020,168.4,168.476,162.463,162.861,35859414.86
4/29/2020,166.133,170.401,164.853,170.188,53473739.75
4/30/2020,172.636,173.029,169.025,171.878,56173460.94
5/1/2020,168.604,171.329,166.896,167.444,41049478.27
5/4/2020,167.365,171.681,166.689,171.524,31668150.47
5/5/2020,173.234,176.134,172.541,173.371,38410219.67
5/6/2020,174.622,176.671,174.212,175.071,33509920.32
5/7/2020,176.642,177.015,175.108,176.088,29523564.93
5/8/2020,177.425,177.445,175.851,177.141,32230946.33
5/11/2020,175.647,179.836,175.363,179.086,32210117.77
5/12/2020,179.143,179.376,174.834,175.041,33404506.99
5/13/2020,175.079,176.526,169.327,172.404,46618265.29
5/14/2020,170.284,173.304,168.486,173.145,43659675.79
5/15/2020,171.729,179.396,169.767,175.657,48598142.06
5/18/2020,178.157,178.586,176.438,177.356,36812316.11
5/19/2020,177.474,178.958,175.978,176.116,27941998.43
5/20/2020,177.746,178.742,176.916,178.569,32503987.34
5/21/2020,178.322,179.525,176.282,176.418,30277027.44
5/22/2020,176.183,177.415,175.549,176.496,21654777.81
5/26/2020,179.203,179.357,174.182,174.622,37507553.08
5/27/2020,173.314,175.033,169.854,174.854,41087971.78
5/28/2020,173.83,177.111,173.487,174.475,35176654.15
5/29/2020,175.735,177.228,173.507,176.242,43822072.79
6/1/2020,175.549,175.998,174.523,175.831,23569916.51
6/2/2020,177.208,177.932,174.425,177.844,32018685.3
6/3/2020,177.756,178.821,176.566,178.282,28396641.22
6/4/2020,177.257,178.733,175.334,175.918,29905106.08
6/5/2020,175.627,180.55,175.051,180.042,41479435.78
6/8/2020,178.821,181.351,177.396,181.165,34531767.53
6/9/2020,180.814,183.402,180.102,182.552,30967841.51
6/10/2020,183.81,190.933,183.703,189.32,45616274.01
6/11/2020,185.746,188.277,178.948,179.133,54955671.34
6/12/2020,183.245,184.388,178.108,180.559,45097709.14
6/15/2020,177.522,183.52,176.986,181.722,34072979.3
6/16/2020,185.513,188.098,184.134,186.175,44248304.63
6/17/2020,187.562,188.821,186.294,186.813,26708925.27
6/18/2020,186.585,188.99,186.585,188.821,23978359.51
6/19/2020,191.002,191.654,186.938,187.679,46207697.87
6/22/2020,188.307,193.091,187.758,192.906,34123498.58
6/23/2020,194.371,196.138,193.736,194.195,32146430.15
6/24/2020,193.903,195.494,189.057,190.276,38201105.86
6/25/2020,190.237,192.945,187.993,192.681,28909152.26
6/26/2020,192.084,192.242,187.417,188.831,56849169.6
6/29/2020,188.297,190.943,186.155,190.853,27762985.89
6/30/2020,190.316,196.578,190.181,195.719,35674134.51
7/1/2020,195.385,198.465,194.058,196.871,33335655.23
7/2/2020,197.809,200.066,197.163,198.375,30481077.46
7/6/2020,200.836,203.063,200.134,202.644,33165575.5
7/7/2020,202.398,206.453,200.036,200.289,34936378.38
7/8/2020,202.027,205.115,200.719,204.702,34935642.26
7/9/2020,208.075,208.122,203.395,206.112,34438284.75
7/10/2020,205.448,205.876,203.013,205.486,27218206.16
7/13/2020,206.266,207.556,198.609,199.166,39651516.14
7/14/2020,198.248,200.855,194.313,200.386,39086112.62
7/15/2020,201.53,203.258,197.193,200.086,33458556.4
7/16/2020,197.535,197.827,194.577,196.108,31130807.75
7/17/2020,196.647,197.203,193.696,195.132,32892799.66
7/20/2020,197.163,204.184,195.259,203.524,38351026.61
7/21/2020,205.486,205.749,200.076,200.758,39620500.6
7/22/2020,201.199,204.184,200.426,203.669,51577543.73
7/23/2020,199.282,202.858,194.427,194.801,70138484.64
7/24/2020,192.76,195.113,189.967,193.606,41410131.49
7/27/2020,193.775,196.158,193.188,196.04,31359775.45
7/28/2020,195.815,196.871,194.028,194.303,24175641.06
7/29/2020,194.761,196.823,194.293,196.247,20413008.33
7/30/2020,193.325,196.637,191.929,196.089,26076522.07
7/31/2020,196.578,197.262,191.382,197.173,53285100.25
8/3/2020,203.445,209.324,202.389,208.259,82122622.1
8/4/2020,205.964,206.551,202.263,205.135,51238961.97
8/5/2020,206.677,206.776,203.494,204.811,30005765.83
