Date,Open,High,Low,AdjClose,Volume
5/29/2018,33.1703,33.3047,32.9335,33.0877,811848.4781
5/30/2018,33.2469,33.4938,33.2081,33.444,422854.3733
5/31/2018,33.3813,33.5136,33.2469,33.2947,364794.8467
6/1/2018,33.4738,33.7504,33.4738,33.7306,341740.2771
6/4/2018,33.8281,33.9743,33.7982,33.9594,798312.2096
6/5/2018,34.0251,34.0927,33.9077,34.0539,717907.6394
6/6/2018,34.1315,34.3097,33.9992,34.3097,478092.8808
6/7/2018,34.3972,34.3972,33.9982,34.1604,596584.7256
6/8/2018,34.0539,34.2639,34.0151,34.244,298426.0271
6/11/2018,34.244,34.3882,34.234,34.2639,457267.3886
6/12/2018,34.3395,34.435,34.2728,34.3972,416939.9817
6/13/2018,34.445,34.5395,34.2728,34.2828,550377.097
6/14/2018,34.4549,34.5395,34.3793,34.4898,431309.3905
6/15/2018,34.3882,34.4818,34.2719,34.435,442262.8235
6/18/2018,34.2529,34.4251,34.1365,34.4161,449330.9485
6/19/2018,34.0041,34.2331,33.9196,34.2141,532435.9385
6/20/2018,34.3494,34.4629,34.2957,34.3494,234213.9253
6/21/2018,34.3972,34.4062,34.0331,34.0917,725601.8759
6/22/2018,34.243,34.243,34.0041,34.0619,481215.3982
6/25/2018,33.8917,33.8917,33.2042,33.4609,485054.4765
6/26/2018,33.5494,33.7385,33.4908,33.5684,567214.7718
6/27/2018,33.6708,33.844,33.1564,33.1564,362316.5307
6/28/2018,33.1663,33.5306,33.1017,33.442,417874.6264
6/29/2018,33.6052,33.7773,33.4708,33.4808,379308.9746
7/2/2018,33.2629,33.6808,33.2042,33.6708,1276110.627
7/3/2018,33.7962,33.7962,33.3862,33.4151,1323322.245
7/5/2018,33.633,33.7773,33.4609,33.7584,3911148.438
7/6/2018,33.7962,34.1673,33.7684,34.1205,949713.5983
7/9/2018,34.2818,34.435,34.2141,34.435,1364076.775
7/10/2018,34.4898,34.5694,34.429,34.5196,560871.2476
7/11/2018,34.2818,34.4629,34.1883,34.3494,657362.7619
7/12/2018,34.4997,34.7763,34.4818,34.7763,796052.9824
7/13/2018,34.7862,34.8559,34.6908,34.836,457258.3437
7/16/2018,34.8748,34.8748,34.6987,34.7484,441989.465
7/17/2018,34.5594,35.0241,34.5594,34.9763,6008451.98
7/18/2018,35.0241,35.0241,34.8748,35.0151,989640.0125
7/19/2018,34.9116,34.9475,34.7862,34.846,639474.868
7/20/2018,34.8937,34.9933,34.831,34.8559,489449.3166
7/23/2018,34.846,34.9256,34.6908,34.9206,382443.5518
7/24/2018,35.1683,35.2739,34.9395,35.0828,3774213.943
7/25/2018,35.0341,35.5534,35.0341,35.5494,785446.2724
7/26/2018,35.1883,35.3127,35.1415,35.2051,4263166.792
7/27/2018,35.3415,35.3415,34.6628,34.8261,791129.5153
7/30/2018,34.836,34.836,34.2818,34.3972,759963.6365
7/31/2018,34.5694,34.7664,34.4251,34.636,823916.4498
8/1/2018,34.7484,34.8649,34.5982,34.7484,885366.8272
8/2/2018,34.5096,35.0629,34.4898,35.0151,1002356.206
8/3/2018,35.044,35.1495,34.9395,35.1495,836679.8776
8/6/2018,35.1595,35.3037,35.0778,35.3037,707121.0354
8/7/2018,35.4151,35.4798,35.3594,35.3972,3389688.042
8/8/2018,35.3972,35.4997,35.3226,35.435,527878.2892
8/9/2018,35.4708,35.5494,35.4141,35.4151,659837.0579
8/10/2018,35.2439,35.3127,35.0639,35.1783,890206.8799
8/13/2018,35.2241,35.3883,35.0729,35.1027,617637.3466
8/14/2018,35.2241,35.3495,35.0828,35.3226,495560.687
8/15/2018,35.1315,35.1683,34.8062,35.0341,1005804.341
8/16/2018,35.2639,35.3972,35.1783,35.2051,711316.8867
8/17/2018,35.1683,35.3693,35.035,35.2937,735911.1076
8/20/2018,35.3972,35.3972,35.2291,35.3325,1617873.014
8/21/2018,35.4151,35.5494,35.3783,35.3972,4686514.617
8/22/2018,35.3037,35.4997,35.3037,35.4539,954072.2586
8/23/2018,35.4251,35.6172,35.3883,35.4251,842057.6022
8/24/2018,35.5296,35.7326,35.4898,35.7136,564604.8015
8/27/2018,35.9206,36.035,35.846,36.035,940576.19
8/28/2018,36.1017,36.1993,35.9962,36.0629,849551.8448
8/29/2018,36.1315,36.4052,36.0917,36.3803,899278.9636
8/30/2018,36.3117,36.4579,36.1853,36.2749,1012508.658
8/31/2018,36.2381,36.3903,36.1903,36.3117,390236.2778
9/4/2018,36.2659,36.3027,36.0629,36.2749,1308875.452
9/5/2018,36.1993,36.1993,35.837,35.9495,1038992.268
9/6/2018,35.9873,35.9962,35.6072,35.827,868552.2674
9/7/2018,35.6648,35.9395,35.6172,35.7494,802041.7435
9/10/2018,35.8928,35.8928,35.7415,35.8171,635842.8186
9/11/2018,35.7136,36.0719,35.642,36.0151,843472.6342
9/12/2018,36.0062,36.0539,35.7783,35.9962,1464040.544
9/13/2018,36.1703,36.3305,36.1515,36.2937,812753.978
9/14/2018,36.3505,36.3634,36.1385,36.2659,609714.9764
9/17/2018,36.2459,36.2459,35.8698,35.9106,915121.6939
9/18/2018,35.9495,36.2659,35.9206,36.1703,750418.2005
9/19/2018,36.1993,36.2381,36.0151,36.1315,578432.5183
9/20/2018,36.3117,36.5017,36.2191,36.4639,751916.6471
9/21/2018,36.5783,36.5883,36.3505,36.3703,1044483.557
9/24/2018,36.2659,36.4052,36.1206,36.3992,1289901.159
9/25/2018,36.4341,36.4639,36.3216,36.4141,704225.6468
9/26/2018,36.4341,36.6659,36.3117,36.3405,714884.6165
9/27/2018,36.4738,36.6948,36.4539,36.5504,846985.0893
9/28/2018,36.5027,36.6659,36.4888,36.5793,580283.7178
10/1/2018,36.7804,36.8768,36.628,36.7047,1366541.021
10/2/2018,36.6948,36.7902,36.5594,36.628,1301273.675
10/3/2018,36.7804,36.837,36.5892,36.628,1177638.269
10/4/2018,36.5892,36.5892,35.8987,36.1405,1291717.184
10/5/2018,36.1405,36.2559,35.5724,35.8609,1883172.419
10/8/2018,35.7395,35.8908,35.3186,35.6818,1367306.826
10/9/2018,35.6142,35.9186,35.5852,35.6918,7792141.017
10/10/2018,35.5654,35.5793,34.2649,34.3116,2624483.361
10/11/2018,34.1693,34.5326,33.441,33.7186,5899796.015
10/12/2018,34.4748,34.5724,33.9117,34.4579,1994570.008
10/15/2018,34.3813,34.4619,34.0729,34.1215,1291523.22
10/16/2018,34.4579,35.1077,34.428,35.039,1152409.897
10/17/2018,35.1177,35.1365,34.6658,35.0201,3403890.622
10/18/2018,34.8977,34.8977,34.1643,34.3713,1223153.457
10/19/2018,34.4928,34.7704,34.1793,34.2649,2420423.285
10/22/2018,34.4092,34.5126,34.1315,34.3017,705718.0634
10/23/2018,33.6987,34.2838,33.3952,34.1215,1909255.036
10/24/2018,34.1315,34.1693,32.84,32.8967,2229704.508
10/25/2018,33.242,33.9405,33.0599,33.7286,3420473.028
10/26/2018,32.9733,33.5346,32.5624,33.0111,5181539.643
10/29/2018,33.4996,33.652,32.0261,32.5902,4154490.727
10/30/2018,32.4858,33.0987,32.4092,33.0499,6234620.926
10/31/2018,33.4898,33.9405,33.4898,33.6142,1495745.1
11/1/2018,33.7186,34.0629,33.5196,34.0251,4662615.853
11/2/2018,34.1027,34.2311,33.45,33.6987,3487768.453
11/5/2018,33.7385,33.8161,33.431,33.7286,1043147.92
11/6/2018,33.7286,34.0151,33.6987,33.9683,8161043.275
11/7/2018,34.2649,34.8937,34.2649,34.8698,1537683.513
11/8/2018,34.7902,34.8788,34.648,34.8102,1396433.572
11/9/2018,34.6192,34.626,34.1693,34.4181,925787.6986
11/12/2018,34.2549,34.2738,33.5076,33.5584,1252340.502
11/13/2018,33.652,33.9703,33.4141,33.5196,991628.8962
11/14/2018,33.8062,33.8639,33.0699,33.242,5353366.536
11/15/2018,33.1166,33.7863,32.8599,33.6987,2163502.518
11/16/2018,33.4599,33.8639,33.3852,33.7286,1306859.433
11/19/2018,33.642,33.642,32.7146,32.8211,920797.9018
11/20/2018,32.1892,32.6569,32.0101,32.2838,5209586.019
11/21/2018,32.5704,32.6947,32.3902,32.419,1005471.688
11/23/2018,32.2052,32.437,32.1614,32.235,567310.2462
11/26/2018,32.6102,32.8311,32.4768,32.8111,2008293.206
11/27/2018,32.648,32.9067,32.5156,32.9067,3034666.766
11/28/2018,33.1255,33.9017,33.0399,33.8917,1526368.282
11/29/2018,33.8062,34.0251,33.5992,33.8161,1342611.101
11/30/2018,33.8539,34.1465,33.7664,34.1215,1095045.826
12/3/2018,34.7604,34.8072,34.4092,34.629,1629163.12
12/4/2018,34.5027,34.5226,33.3574,33.4042,2461028.07
12/6/2018,32.7922,33.4898,32.4668,33.4898,5444996.892
12/7/2018,33.3852,33.5852,32.419,32.5424,2872559.172
12/10/2018,32.4668,32.9255,32.0559,32.7823,2255437.388
12/11/2018,33.2609,33.2708,32.6102,32.84,1655396.487
12/12/2018,33.2897,33.5484,33.0699,33.0887,1658383.33
12/13/2018,33.1932,33.3852,32.9067,33.0887,950062.3313
12/14/2018,32.7634,32.8499,32.2937,32.3624,1265588.337
12/17/2018,32.2151,32.3812,31.418,31.6549,3834089.494
12/18/2018,31.9037,32.0947,31.5375,31.7773,1652288.039
12/19/2018,31.7673,32.2838,30.9534,31.1942,2372203.657
12/20/2018,31.041,31.2878,30.3355,30.6867,6168280.246
12/21/2018,30.7663,31.1027,29.8171,29.8927,6238432.87
12/24/2018,29.6917,29.9027,29.1246,29.1434,4755965.755
12/26/2018,29.3554,30.6708,29.1634,30.6509,8714746.903
12/27/2018,30.2798,30.9683,29.7873,30.9683,5577215.955
12/28/2018,31.1514,31.3734,30.7305,30.9107,6210862.861
12/31/2018,31.1604,31.2678,30.9087,31.229,4537935.253
1/2/2019,30.7305,31.2878,30.6807,31.1514,3349803.838
1/3/2019,30.9972,31.0271,30.3186,30.3753,3092413.739
1/4/2019,30.8459,31.5753,30.7793,31.4967,2417452.522
1/7/2019,31.5256,31.9215,31.431,31.7086,1281284.338
1/8/2019,32.0659,32.1524,31.6798,32.0857,2827410.808
1/9/2019,32.1902,32.3395,32.0171,32.2161,7565934.886
1/10/2019,32.0261,32.3743,31.9027,32.3345,2157245.423
1/11/2019,32.1803,32.3146,32.0947,32.3046,866038.7766
1/14/2019,32.0559,32.1803,31.9733,32.0659,1144542.801
1/15/2019,32.1723,32.5932,32.1524,32.5733,1058370.569
1/16/2019,32.5932,32.6977,32.5076,32.5266,1097461.833
1/17/2019,32.4112,32.8917,32.3942,32.7763,1181106.505
1/18/2019,33.0749,33.2569,32.8847,33.1693,1735182.986
1/22/2019,32.9773,33.0001,32.4718,32.7176,3905009.933
1/23/2019,32.8629,32.9485,32.439,32.7663,1252507.331
1/24/2019,32.7962,32.8539,32.5733,32.8051,957616.8736
1/25/2019,32.9963,33.1206,32.9205,33.0161,1236345.012
1/28/2019,32.7375,32.7475,32.449,32.6509,965845.767
1/29/2019,32.6878,32.6977,32.4112,32.5355,1424962.345
1/30/2019,32.7863,33.2559,32.7275,33.1693,1592480.828
1/31/2019,33.2081,33.629,33.1893,33.5554,2021337.027
2/1/2019,33.5266,33.6888,33.438,33.5554,4803510.026
2/4/2019,33.5554,33.8141,33.4898,33.8141,2030362.881
2/5/2019,33.8907,34.0429,33.8629,34.0041,1653907.085
2/6/2019,33.9972,34.0241,33.7942,33.9107,1522363.379
2/7/2019,33.6788,33.7365,33.3534,33.5922,1652922.191
2/8/2019,33.3813,33.7066,33.3813,33.7066,1182541.636
2/11/2019,33.7843,33.8818,33.6569,33.7464,1098493.962
2/12/2019,33.9574,34.2261,33.9295,34.1893,908695.7603
2/13/2019,34.2937,34.3823,34.2081,34.2549,846203.2038
2/14/2019,34.1315,34.3823,34.0429,34.235,849770.9336
2/15/2019,34.4658,34.5444,34.3753,34.5444,854371.7976
2/19/2019,34.449,34.6878,34.449,34.5932,1994416.244
2/20/2019,34.621,34.6638,34.444,34.6112,6343700.999
2/21/2019,34.4947,34.6112,34.3902,34.5246,1298929.023
2/22/2019,34.631,34.8529,34.628,34.833,872098.8923
2/25/2019,35.0231,35.0917,34.8529,34.8818,1105015.37
2/26/2019,34.8032,35.0002,34.7833,34.8917,585635.3126
2/27/2019,34.7833,34.9564,34.641,34.9196,1023852.029
2/28/2019,34.8917,35.0509,34.8788,34.9196,816331.7577
3/1/2019,35.1683,35.2351,34.9594,35.2061,1086139.567
3/4/2019,35.3525,35.3903,34.7454,35.0917,1917578.399
3/5/2019,35.1117,35.1575,34.9693,35.0519,1344522.6
3/6/2019,35.1017,35.1117,34.8231,34.8629,1038289.777
3/7/2019,34.8231,34.8231,34.439,34.5744,1509055.245
3/8/2019,34.2649,34.4758,34.1793,34.4658,1182562.741
3/11/2019,34.5444,34.9853,34.5046,34.9853,3475878.365
3/12/2019,35.0231,35.1783,34.9753,35.1017,6827100.25
3/13/2019,35.2351,35.4649,35.1883,35.3236,1497675.694
3/14/2019,35.3236,35.3564,35.2161,35.2847,794137.4633
3/15/2019,35.3525,35.5724,35.3236,35.4927,1427552.216
3/18/2019,35.5027,35.5823,35.3803,35.5326,1729340.954
3/19/2019,35.6698,35.7754,35.4649,35.6112,1986490.859
3/20/2019,35.5624,35.848,35.3992,35.65,1241157.93
3/21/2019,35.5226,36.0917,35.5126,36.0629,900908.0593
3/22/2019,35.8798,35.9674,35.3952,35.4072,1748681.064
3/25/2019,35.3127,35.5385,35.2539,35.436,1867453.302
3/26/2019,35.6798,35.8241,35.5126,35.7096,5745705.262
3/27/2019,35.7376,35.7754,35.2371,35.4927,2445205.44
3/28/2019,35.5823,35.6798,35.3982,35.6211,1291664.924
3/29/2019,35.834,35.8798,35.6698,35.8698,1469372.039
4/1/2019,36.1117,36.2589,36.0629,36.2201,2507480.917
4/2/2019,36.2679,36.3057,36.1475,36.2589,1075621.296
4/3/2019,36.438,36.5037,36.2401,36.3335,1167007.439
4/4/2019,36.3634,36.4281,36.1415,36.3435,1114637.185
4/5/2019,36.438,36.4898,36.3923,36.4679,753204.0448
4/8/2019,36.4181,36.4828,36.2489,36.4778,735650.8141
4/9/2019,36.3535,36.4091,36.2639,36.3535,1795614.299
4/10/2019,36.4091,36.4778,36.3634,36.4679,557675.3657
4/11/2019,36.5355,36.5355,36.3535,36.438,817468.4063
4/12/2019,36.6241,36.7007,36.5992,36.6808,668687.0378
4/15/2019,36.7106,36.7206,36.5256,36.6908,697122.347
4/16/2019,36.8062,36.8162,36.5435,36.633,1591836.626
4/17/2019,36.8162,36.8162,36.4091,36.4878,665051.9734
4/18/2019,36.6042,36.6042,36.3535,36.5843,706934.1065
4/22/2019,36.4778,36.6858,36.438,36.6718,828871.0718
4/23/2019,36.7504,37.0669,36.6908,37.047,954082.3086
4/24/2019,37.0669,37.1236,36.9803,36.9803,813873.5416
4/25/2019,37.1146,37.1982,36.9316,37.1236,782724.7478
4/26/2019,37.1335,37.2877,36.9504,37.2679,655275.3887
4/29/2019,37.2977,37.3475,37.2071,37.2877,1131527.12
4/30/2019,37.1823,37.3177,37.0271,37.2877,1171034.451
5/1/2019,37.3673,37.3673,36.9037,36.9116,840583.2755
5/2/2019,36.8938,37.0042,36.5942,36.855,867828.6714
5/3/2019,37.037,37.2877,37.0271,37.2489,1358672.92
5/6/2019,36.653,37.1823,36.5743,37.1146,1029382.513
5/7/2019,36.7962,36.8938,36.2151,36.5256,1042603.213
5/8/2019,36.4778,36.7007,36.3634,36.4967,977338.882
5/9/2019,36.1703,36.4231,35.9355,36.3733,1077751.884
5/10/2019,36.2589,36.6619,35.8241,36.5455,1024058.053
5/13/2019,35.843,36.0062,35.5624,35.6998,1582491.184
5/14/2019,35.852,36.1903,35.8042,35.9574,1007018.374
5/15/2019,35.7554,36.3923,35.7554,36.2957,1754276.873
5/16/2019,36.4181,36.9037,36.3335,36.7405,1000312.047
5/17/2019,36.438,36.854,36.4281,36.4967,981301.5746
5/20/2019,36.2201,36.3833,36.0957,36.2101,947469.446
5/21/2019,36.4778,36.5425,36.3783,36.4778,637885.972
5/22/2019,36.3335,36.5843,36.3335,36.4679,774874.7372
5/23/2019,36.1803,36.1803,35.853,36.0629,884065.3596
5/24/2019,36.2301,36.3335,36.0539,36.1017,457650.2915
5/28/2019,36.2101,36.3833,35.8977,35.9077,1105222.399
5/29/2019,35.7654,35.7654,35.436,35.631,9282869.185
5/30/2019,35.7376,35.852,35.626,35.8042,1910165.561
5/31/2019,35.3982,35.5474,35.3037,35.3226,1463249.614
6/3/2019,35.2838,35.3425,34.7326,34.9176,3837856.213
6/4/2019,35.2439,35.646,35.1305,35.6211,1799010.175
6/5/2019,35.8698,36.0151,35.6698,35.9873,1067585.362
6/6/2019,36.0719,36.3535,35.9773,36.2679,771329.1173
6/7/2019,36.448,36.8778,36.4181,36.7504,886734.6245
6/10/2019,36.9504,37.1385,36.8848,36.9037,1005254.609
6/11/2019,37.1535,37.2291,36.7306,36.845,804374.3353
6/12/2019,36.8062,36.9037,36.7166,36.8162,1703021.157
6/13/2019,36.9604,36.9604,36.7774,36.9037,1240016.256
6/14/2019,36.8848,36.9554,36.7912,36.8748,1180353.764
6/17/2019,36.9415,37.037,36.9057,36.9604,1555918.13
6/18/2019,37.2679,37.443,37.1923,37.2977,1376596.994
6/19/2019,37.3375,37.5276,37.1823,37.4719,954144.6182
6/20/2019,37.858,37.9146,37.5574,37.838,1420333.341
6/21/2019,37.7614,37.9474,37.7216,37.7902,1735672.418
6/24/2019,37.828,37.8678,37.7465,37.7803,881031.2818
6/25/2019,37.7803,37.7902,37.2759,37.3057,1347552.658
6/26/2019,37.4032,37.4987,37.1803,37.2002,3221369.584
6/27/2019,37.3255,37.3903,37.2469,37.3355,1131541.19
6/28/2019,37.442,37.5077,37.3255,37.4808,1500581.133
7/1/2019,37.9435,37.9435,37.637,37.8092,1558274.841
7/2/2019,37.8192,38.0032,37.7316,38.0032,2334026.938
7/3/2019,38.0798,38.2927,38.042,38.2739,510411.488
7/5/2019,38.1196,38.2539,37.8868,38.1953,845952.9602
7/8/2019,38.051,38.0699,37.9336,38.0231,630712.3226
7/9/2019,37.8968,38.1644,37.8728,38.1375,1180912.541
7/10/2019,38.3027,38.4579,38.246,38.3983,872104.9223
7/11/2019,38.4479,38.4867,38.2739,38.4181,797844.8873
7/12/2019,38.4579,38.5345,38.3425,38.5345,538059.8867
7/15/2019,38.5923,38.5923,38.4867,38.5545,608704.9571
7/16/2019,38.5256,38.5644,38.3703,38.3883,581961.0533
7/17/2019,38.4479,38.4669,38.2141,38.2141,858343.5351
7/18/2019,38.1196,38.3415,38.0032,38.3127,641896.9043
7/19/2019,38.5445,38.5445,38.042,38.0699,1060610.701
7/22/2019,38.1475,38.2828,38.0768,38.1953,543480.826
7/23/2019,38.3703,38.3983,38.1375,38.3983,695690.2301
7/24/2019,38.2927,38.5445,38.2539,38.5445,535163.493
7/25/2019,38.5067,38.5067,38.241,38.3515,727829.9483
7/26/2019,38.5345,38.7097,38.5305,38.6798,637485.9843
7/29/2019,38.6699,38.6699,38.4311,38.5923,1028130.29
7/30/2019,38.3515,38.5256,38.3027,38.4281,1158315.243
7/31/2019,38.4281,38.4479,37.6112,37.9056,1053144.598
8/1/2019,37.9534,38.4381,37.64,37.7415,2091571.055
8/2/2019,37.644,37.644,37.2469,37.4808,1779450.975
8/5/2019,36.8221,36.851,36.0321,36.3673,2658972.755
8/6/2019,36.6191,36.9385,36.4629,36.8708,3921104.917
8/7/2019,36.4927,37.0539,36.1743,36.9385,2371090.124
8/8/2019,37.1604,37.7017,37.1017,37.7017,1268893.763
8/9/2019,37.5962,37.7017,37.2271,37.4808,1371569.007
8/12/2019,37.2957,37.3555,36.8858,37.044,1070575.22
8/13/2019,36.9962,37.7514,36.9385,37.5763,6471194.578
8/14/2019,37.044,37.1703,36.4927,36.4927,2564126.417
8/15/2019,36.629,36.7674,36.3773,36.6579,1592437.613
8/16/2019,36.9385,37.2002,36.8898,37.1405,1893936.913
8/19/2019,37.5365,37.6639,37.442,37.5962,739705.9661
8/20/2019,37.5465,37.6151,37.3057,37.3057,890253.1096
8/21/2019,37.6062,37.7087,37.5365,37.6639,491476.3901
8/22/2019,37.7316,37.8192,37.3255,37.5863,776624.4323
8/23/2019,37.4619,37.7037,36.4967,36.648,1948733.223
8/26/2019,37.0141,37.0838,36.7464,37.0838,1261634.689
8/27/2019,37.3157,37.3653,36.9136,37.044,1006866.62
8/28/2019,36.9086,37.2469,36.7724,37.2371,590176.8819
8/29/2019,37.5863,37.7704,37.4519,37.6728,920593.888
8/30/2019,37.8768,37.8918,37.4589,37.644,801071.924
9/3/2019,37.4032,37.5664,37.2659,37.3833,2311104.023
9/4/2019,37.6918,37.7803,37.5564,37.7803,921125.53
9/5/2019,38.0997,38.3325,38.0798,38.2739,925872.1181
9/6/2019,38.3226,38.3475,38.1953,38.2739,971005.4079
9/9/2019,38.3983,38.3983,37.858,38.0032,913068.4906
9/10/2019,37.8192,37.828,37.4987,37.7803,846796.1504
9/11/2019,37.7902,38.0231,37.7316,38.0231,959911.2756
9/12/2019,38.1953,38.3793,38.1475,38.2241,1324695.067
9/13/2019,38.2828,38.3027,38.0898,38.1574,1131559.28
9/16/2019,37.9833,38.0738,37.9286,38.0032,720997.9969
9/17/2019,38.0132,38.1813,38.0032,38.1574,10887062.22
9/18/2019,38.1286,38.1783,37.7614,38.1574,820123.6013
9/19/2019,38.2639,38.444,38.2052,38.2739,1614619.847
9/20/2019,38.3515,38.3883,37.9056,38.051,1007598.256
9/23/2019,37.9534,38.1196,37.9236,38.0132,299477.2511
9/24/2019,38.1863,38.2549,37.5485,37.6718,727709.349
9/25/2019,37.6718,37.9734,37.4211,37.9236,599143.4412
9/26/2019,37.9336,37.9882,37.6579,37.8858,846471.5372
9/27/2019,37.9932,37.9932,37.3525,37.5544,1008439.436
9/30/2019,37.633,37.854,37.6132,37.7694,601301.164
10/1/2019,37.847,37.9435,37.3226,37.3226,1043666.497
10/2/2019,37.1087,37.1475,36.5007,36.6818,1041344.96
10/3/2019,36.6818,37.05,36.3315,37.05,1713863.036
10/4/2019,37.1773,37.5942,37.1574,37.5644,884624.1364
10/7/2019,37.44,37.643,37.3475,37.4111,678982.1996
10/8/2019,37.1475,37.2341,36.8072,36.8172,952097.4448
10/9/2019,37.0798,37.3127,37.0102,37.1674,1073756.027
10/10/2019,37.1375,37.4967,37.1176,37.3723,1047734.714
10/11/2019,37.7604,38.0132,37.6808,37.7007,1197929.104
10/14/2019,37.6629,37.7614,37.633,37.643,374523.1916
10/15/2019,37.7694,38.1097,37.7694,38.042,619669.4451
10/16/2019,37.9435,38.032,37.845,37.9833,530997.7916
10/17/2019,38.1475,38.2012,38.0132,38.0609,818231.197
10/18/2019,37.9932,38.0609,37.653,37.7794,415686.7538
10/21/2019,37.9336,37.9932,37.8142,37.9932,389830.2601
10/22/2019,38.0699,38.1097,37.653,37.6629,385665.5636
10/23/2019,37.633,37.7794,37.6082,37.7604,1333929.96
10/24/2019,37.9236,37.9892,37.7942,37.9534,667443.8598
10/25/2019,37.7992,38.1435,37.7992,38.0609,559297.4265
10/28/2019,38.2251,38.3615,38.2251,38.3335,559611.9898
10/29/2019,38.3037,38.4489,38.2699,38.3236,642746.1245
10/30/2019,38.3525,38.5763,38.1962,38.5276,660193.8309
10/31/2019,38.5365,38.5465,38.2788,38.4291,5535405.176
11/1/2019,38.6231,38.6967,38.5187,38.643,1204201.274
11/4/2019,38.8271,38.852,38.643,38.6918,779514.796
11/5/2019,38.7514,38.7604,38.5087,38.5853,744378.1847
11/6/2019,38.5853,38.6131,38.4589,38.6032,617371.0231
11/7/2019,38.7415,38.837,38.5982,38.6818,747716.7758
11/8/2019,38.6619,38.7704,38.5803,38.7704,628167.677
11/11/2019,38.6131,38.7415,38.5763,38.7316,380193.3696
11/12/2019,38.7893,38.9594,38.7316,38.8172,1225246.86
11/13/2019,38.7415,38.9146,38.7117,38.8748,1391005.597
11/14/2019,38.8271,38.9644,38.7514,38.9644,640831.6104
11/15/2019,39.1196,39.245,39.051,39.2351,545501.8696
11/18/2019,39.2351,39.2927,39.1385,39.245,724086.3445
11/19/2019,39.3813,39.4201,39.245,39.3614,890499.3332
11/20/2019,39.2927,39.4111,39.033,39.2549,735440.7702
11/21/2019,39.2549,39.2549,39.042,39.1584,570184.53
11/22/2019,39.2261,39.245,39.046,39.1873,611315.9323
11/25/2019,39.3425,39.5177,39.3325,39.4997,440984.4707
11/26/2019,39.5565,39.7216,39.5087,39.7017,574764.2891
11/27/2019,39.7903,39.8968,39.7276,39.8968,411995.4097
11/29/2019,39.8281,39.8669,39.7216,39.7505,206455.9823
12/2/2019,39.8002,39.8002,39.2261,39.3525,1110340.835
12/3/2019,38.9734,39.2022,38.847,39.1674,1097449.773
12/4/2019,39.3425,39.4499,39.2699,39.3913,505554.3505
12/5/2019,39.4897,39.4897,39.236,39.4111,539718.1273
12/6/2019,39.6629,39.7704,39.6331,39.7117,577924.9962
12/9/2019,39.6918,39.7903,39.5933,39.6032,405812.6847
12/10/2019,39.6131,39.6729,39.4699,39.5275,519446.3869
12/11/2019,39.6032,39.6918,39.5315,39.6729,841002.3582
12/12/2019,39.6729,40.032,39.6131,39.9067,1572965.848
12/13/2019,39.8868,40.0698,39.8002,39.9932,764316.2669
12/16/2019,40.1972,40.2948,40.1684,40.256,525305.5038
12/17/2019,40.3336,40.3336,40.1972,40.2172,501755.472
12/18/2019,40.2659,40.3435,40.236,40.246,580123.9237
12/19/2019,40.2659,40.4779,40.2659,40.4679,762258.0386
12/20/2019,40.6828,40.7614,40.5903,40.6927,2530688.246
12/23/2019,40.8102,40.8201,40.7226,40.7316,686625.1814
12/24/2019,40.7803,40.7803,40.6749,40.7515,269083.208
12/26/2019,40.839,41.0728,40.8201,41.0728,497369.6768
12/27/2019,41.2012,41.2012,40.9744,41.0728,626070.2539
12/30/2019,41.0728,41.0728,40.6529,40.7903,1240519.758
12/31/2019,40.7027,40.8958,40.644,40.8579,777589.2269
1/2/2020,41.1514,41.4321,41.053,41.4321,2258792.059
1/3/2020,40.9455,41.3326,40.8679,41.1316,2596299.3
1/6/2020,40.8291,41.3425,40.7903,41.3276,1773213.98
1/7/2020,41.3276,41.4072,41.2012,41.2888,10249357.14
1/8/2020,41.2988,41.7365,41.259,41.5515,1760780.191
1/9/2020,41.8808,41.9594,41.7515,41.9594,1611086.287
1/10/2020,42.038,42.0758,41.7763,41.8331,793767.6253
1/13/2020,41.9893,42.262,41.9445,42.262,1031280.947
1/14/2020,42.234,42.2918,42.039,42.1057,1007152.038
1/15/2020,42.1156,42.3346,42.1008,42.2242,712998.2422
1/16/2020,42.4271,42.6082,42.3704,42.5933,1139487.68
1/17/2020,42.7684,42.847,42.6331,42.8371,966226.6599
1/21/2020,42.7027,42.9007,42.6829,42.7983,830791.6159
1/22/2020,42.9545,43.0719,42.7883,42.7883,4076702.157
1/23/2020,42.7485,42.9057,42.6033,42.8967,1298675.765
1/24/2020,43.0231,43.0719,42.3505,42.5137,1499751.007
1/27/2020,41.7067,42.0042,41.5843,41.7763,1102629.513
1/28/2020,42.038,42.457,41.9296,42.3704,3492269.822
1/29/2020,42.6431,42.6977,42.3117,42.4371,1435219.317
1/30/2020,42.1744,42.5933,42.057,42.5535,1229630.645
1/31/2020,42.6331,42.6331,41.6779,41.8141,1606812.047
2/3/2020,41.9893,42.447,41.9794,42.262,1270343.97
2/4/2020,42.7883,43.0868,42.6829,43.0231,912508.7087
2/5/2020,43.5008,43.5167,43.0032,43.247,906637.5319
2/6/2020,43.4122,43.5396,43.247,43.5396,1072522.899
2/7/2020,43.3634,43.5316,43.2172,43.3058,1138140.988
2/10/2020,43.1774,43.8121,43.1774,43.8121,969342.1423
